id,loss
132332,1787.5882568359375
132333,1379.548095703125
132334,4318.2001953125
132335,2316.744140625
132336,1974.4725341796875
132337,15622.767578125
132338,2772.29052734375
132339,1292.187255859375
132340,1573.044677734375
132341,1699.5438232421875
132342,4466.35693359375
132343,1292.5465087890625
132344,1882.693359375
132345,6672.13720703125
132346,1218.1031494140625
132347,1951.2003173828125
132348,1652.6278076171875
132349,2287.6318359375
132350,803.087890625
132351,2427.623779296875
132352,1845.269287109375
132353,1729.70166015625
132354,2235.694091796875
132355,1372.2459716796875
132356,1110.5242919921875
132357,5924.12646484375
132358,2730.334716796875
132359,1441.2269287109375
132360,4652.20703125
132361,5798.02001953125
132362,951.9140625
132363,955.0620727539062
132364,1688.42822265625
132365,4524.615234375
132366,2013.4605712890625
132367,3580.78125
132368,1502.6798095703125
132369,13062.8251953125
132370,2009.3115234375
132371,1014.6600341796875
132372,2238.05859375
132373,2459.467529296875
132374,1454.4671630859375
132375,3161.622802734375
132376,4323.55712890625
132377,1698.968505859375
132378,1892.998779296875
132379,1358.9854736328125
132380,6644.23046875
132381,1588.9658203125
132382,4931.46923828125
132383,2843.450439453125
132384,1200.4693603515625
132385,1992.0015869140625
132386,2149.121337890625
132387,936.010009765625
132388,4807.08935546875
132389,2422.153564453125
132390,11964.7138671875
132391,1004.05712890625
132392,5692.859375
132393,2109.369384765625
132394,1586.8653564453125
132395,2047.6671142578125
132396,4778.5634765625
132397,894.516845703125
132398,1403.59326171875
132399,1158.3831787109375
132400,6281.212890625
132401,3167.994384765625
132402,4870.05224609375
132403,2617.23828125
132404,1421.605224609375
132405,9098.212890625
132406,701.1407470703125
132407,3064.31787109375
132408,945.38525390625
132409,1477.0821533203125
132410,1962.5244140625
132411,6405.1171875
132412,3570.11181640625
132413,4858.1865234375
132414,5369.37939453125
132415,989.1045532226562
132416,3543.521728515625
132417,5850.69873046875
132418,1939.6529541015625
132419,2570.149658203125
132420,9694.986328125
132421,4001.955810546875
132422,932.051025390625
132423,3341.84326171875
132424,1198.487548828125
132425,8190.65283203125
132426,6157.76171875
132427,2178.292236328125
132428,1923.8262939453125
132429,5136.697265625
132430,2530.875
132431,4643.6875
132432,1270.891357421875
132433,1224.5570068359375
132434,1387.576416015625
132435,5463.888671875
132436,1738.9813232421875
132437,1320.2828369140625
132438,4209.24853515625
132439,1310.205078125
132440,1388.21240234375
132441,4282.65966796875
132442,1804.7503662109375
132443,1801.04248046875
132444,1710.3743896484375
132445,3178.6953125
132446,1017.0466918945312
132447,1942.6334228515625
132448,1950.50537109375
132449,3235.493896484375
132450,1654.52099609375
132451,3923.578125
132452,1567.24072265625
132453,1500.68701171875
132454,1244.040283203125
132455,1332.74609375
132456,1734.9849853515625
132457,5884.2109375
132458,3262.34130859375
132459,7522.97802734375
132460,4347.11962890625
132461,859.8473510742188
132462,2460.78369140625
132463,1410.7493896484375
132464,1189.94189453125
132465,2185.78271484375
132466,1987.0001220703125
132467,4642.0224609375
132468,1507.52197265625
132469,2354.018798828125
132470,3307.981689453125
132471,1077.0697021484375
132472,1329.883056640625
132473,1109.0135498046875
132474,2529.31396484375
132475,1348.1590576171875
132476,2590.86328125
132477,1608.1982421875
132478,1418.53173828125
132479,1695.525634765625
132480,1443.757568359375
132481,1898.3310546875
132482,1483.1419677734375
132483,2691.475341796875
132484,1995.2774658203125
132485,2408.99951171875
132486,3168.99755859375
132487,1092.71728515625
132488,2088.500732421875
132489,1949.5235595703125
132490,1775.8004150390625
132491,657.3501586914062
132492,1109.9837646484375
132493,6125.58251953125
132494,2243.998046875
132495,4523.07958984375
132496,4458.1650390625
132497,1488.7337646484375
132498,2517.967529296875
132499,7057.55908203125
132500,7025.09814453125
132501,3611.44775390625
132502,5451.16845703125
132503,1341.0396728515625
132504,2109.240478515625
132505,2949.651611328125
132506,2134.418212890625
132507,1658.0994873046875
132508,1133.3609619140625
132509,8398.0849609375
132510,3073.443359375
132511,4271.98046875
132512,1479.6185302734375
132513,4245.88818359375
132514,2155.380615234375
132515,3127.990966796875
132516,1971.841796875
132517,3644.479248046875
132518,3500.20166015625
132519,7536.25537109375
132520,1270.8380126953125
132521,7753.060546875
132522,2089.8466796875
132523,4414.8740234375
132524,1824.3531494140625
132525,3413.932373046875
132526,2330.35986328125
132527,2697.561767578125
132528,1651.1485595703125
132529,1379.4974365234375
132530,2077.603515625
132531,1873.62744140625
132532,1309.266357421875
132533,1047.32666015625
132534,5666.04833984375
132535,4356.50341796875
132536,1652.895751953125
132537,2275.906005859375
132538,3510.785888671875
132539,2112.115966796875
132540,2216.509765625
132541,1175.9351806640625
132542,1287.4742431640625
132543,2054.545654296875
132544,5339.22705078125
132545,1426.1590576171875
132546,1661.53125
132547,1914.142333984375
132548,2733.44287109375
132549,2262.84912109375
132550,1872.6038818359375
132551,5763.61328125
132552,1681.90185546875
132553,1301.6253662109375
132554,1378.35009765625
132555,2801.21484375
132556,3581.505126953125
132557,2205.953125
132558,2010.882568359375
132559,1557.6678466796875
132560,1884.3953857421875
132561,4574.99951171875
132562,3223.2548828125
132563,1388.0509033203125
132564,1001.1699829101562
132565,1012.9163818359375
132566,6238.6357421875
132567,2709.115478515625
132568,7705.35498046875
132569,1366.6654052734375
132570,2050.092041015625
132571,1469.9595947265625
132572,1415.16650390625
132573,2141.624755859375
132574,920.9235229492188
132575,2125.57275390625
132576,6271.36669921875
132577,1363.6884765625
132578,2540.283935546875
132579,1610.849853515625
132580,1914.4454345703125
132581,1541.1510009765625
132582,5078.3154296875
132583,1042.548828125
132584,805.80908203125
132585,8479.779296875
132586,1781.4005126953125
132587,1907.7611083984375
132588,1492.51513671875
132589,1344.3485107421875
132590,1192.0665283203125
132591,2650.645263671875
132592,1445.7960205078125
132593,1322.758056640625
132594,1990.0372314453125
132595,3737.08740234375
132596,1562.7767333984375
132597,8929.9501953125
132598,1156.961181640625
132599,3825.034912109375
132600,2131.767578125
132601,1285.3836669921875
132602,1220.5439453125
132603,2930.489990234375
132604,1070.527099609375
132605,3449.0068359375
132606,2999.499755859375
132607,2862.1044921875
132608,2016.57470703125
132609,1559.594970703125
132610,1148.383056640625
132611,5757.09814453125
132612,916.4320678710938
132613,2945.3369140625
132614,1845.09326171875
132615,1816.3206787109375
132616,2403.74755859375
132617,2628.3251953125
132618,2379.16796875
132619,2257.1171875
132620,1057.90625
132621,2975.192626953125
132622,1291.820068359375
132623,2899.871337890625
132624,1359.9747314453125
132625,3112.59765625
132626,3076.86279296875
132627,2871.996826171875
132628,3532.5693359375
132629,2890.013671875
132630,2607.8701171875
132631,881.2123413085938
132632,1371.2261962890625
132633,983.9113159179688
132634,1922.63134765625
132635,1308.4793701171875
132636,1424.273193359375
132637,1070.594970703125
132638,808.247314453125
132639,5149.40576171875
132640,1035.5430908203125
132641,2217.830322265625
132642,1122.8419189453125
132643,7817.49853515625
132644,1649.7076416015625
132645,4413.1982421875
132646,1721.966064453125
132647,1865.68310546875
132648,4592.26171875
132649,1773.5875244140625
132650,3451.873046875
132651,2374.94677734375
132652,1959.6162109375
132653,1639.3251953125
132654,3361.369873046875
132655,1718.1644287109375
132656,1890.2008056640625
132657,6353.7392578125
132658,2348.385009765625
132659,2118.60693359375
132660,6890.4296875
132661,5454.08056640625
132662,1373.8375244140625
132663,2254.682861328125
132664,1053.4024658203125
132665,3766.634765625
132666,1325.572265625
132667,3080.05126953125
132668,2712.06103515625
132669,1485.14892578125
132670,5712.4921875
132671,1653.9190673828125
132672,1005.1771240234375
132673,1180.5269775390625
132674,1035.08544921875
132675,4553.744140625
132676,2000.27392578125
132677,2196.230224609375
132678,1067.069580078125
132679,1843.5208740234375
132680,1926.4957275390625
132681,2061.697998046875
132682,2724.130126953125
132683,1212.3726806640625
132684,1627.5291748046875
132685,10927.6474609375
132686,1662.7034912109375
132687,22938.482421875
132688,4119.91357421875
132689,2468.43798828125
132690,1701.3648681640625
132691,2465.539306640625
132692,2065.30224609375
132693,1769.525146484375
132694,3802.593994140625
132695,2869.082763671875
132696,6674.21826171875
132697,1581.4613037109375
132698,1316.419189453125
132699,4149.6767578125
132700,1199.427490234375
132701,2957.281982421875
132702,1288.259033203125
132703,1389.0069580078125
132704,1393.3121337890625
132705,4903.51416015625
132706,2666.893310546875
132707,4052.050048828125
132708,1047.205322265625
132709,1378.3961181640625
132710,1066.8050537109375
132711,1386.5928955078125
132712,1412.9407958984375
132713,4484.17578125
132714,2951.957763671875
132715,1162.2283935546875
132716,997.3547973632812
132717,839.4765625
132718,2018.24560546875
132719,1626.4810791015625
132720,7114.43212890625
132721,1464.572998046875
132722,4590.470703125
132723,3018.225830078125
132724,1776.7694091796875
132725,4261.78271484375
132726,952.5978393554688
132727,5409.94384765625
132728,1297.7607421875
132729,2886.22509765625
132730,1516.606689453125
132731,1558.0355224609375
132732,1239.347900390625
132733,1341.543701171875
132734,7906.37548828125
132735,1234.0723876953125
132736,1940.5919189453125
132737,1868.193603515625
132738,1644.5928955078125
132739,1368.844970703125
132740,1337.790771484375
132741,1812.80078125
132742,1359.0457763671875
132743,1141.7174072265625
132744,4480.08935546875
132745,1218.7108154296875
132746,4357.12646484375
132747,1265.405517578125
132748,7247.66357421875
132749,1700.075439453125
132750,836.6029663085938
132751,2973.361572265625
132752,1794.8876953125
132753,2066.96142578125
132754,5195.2646484375
132755,3121.36376953125
132756,2359.236328125
132757,10736.9716796875
132758,1283.310546875
132759,2692.8720703125
132760,2718.353271484375
132761,2365.3359375
132762,966.9957885742188
132763,1866.8782958984375
132764,1702.699951171875
132765,2940.359375
132766,1958.91552734375
132767,3222.999755859375
132768,1424.525146484375
132769,8981.365234375
132770,1393.52734375
132771,1552.8548583984375
132772,1928.63916015625
132773,4061.497802734375
132774,3617.10400390625
132775,2366.56103515625
132776,1542.8399658203125
132777,8558.5869140625
132778,2145.5283203125
132779,1811.57373046875
132780,1608.05712890625
132781,3699.07275390625
132782,2875.670654296875
132783,842.9844360351562
132784,1991.1962890625
132785,865.2088623046875
132786,1464.3028564453125
132787,1587.4639892578125
132788,2713.1826171875
132789,2649.572265625
132790,1189.817626953125
132791,3218.613525390625
132792,802.1980590820312
132793,1255.6826171875
132794,3132.878173828125
132795,4531.818359375
132796,3304.292724609375
132797,2908.49609375
132798,1370.699951171875
132799,1078.8369140625
132800,1388.9228515625
132801,1730.5736083984375
132802,1879.400634765625
132803,2496.518310546875
132804,4173.744140625
132805,2038.0885009765625
132806,1476.568115234375
132807,856.0582275390625
132808,1138.3660888671875
132809,1601.6993408203125
132810,1887.9407958984375
132811,5016.91162109375
132812,3612.08154296875
132813,3639.72412109375
132814,2913.448486328125
132815,5368.1708984375
132816,2678.1240234375
132817,1179.5191650390625
132818,813.6625366210938
132819,1388.0780029296875
132820,3250.3232421875
132821,8353.314453125
132822,5091.6513671875
132823,2650.10302734375
132824,6226.88427734375
132825,892.8974609375
132826,3042.788818359375
132827,1106.0107421875
132828,1613.97607421875
132829,1928.477294921875
132830,2386.3349609375
132831,1773.6669921875
132832,2807.546630859375
132833,800.3590698242188
132834,6246.6669921875
132835,1336.938720703125
132836,6884.2880859375
132837,3056.242431640625
132838,1400.878662109375
132839,1473.6771240234375
132840,1605.5770263671875
132841,5026.14453125
132842,2130.234130859375
132843,4152.1630859375
132844,6103.36572265625
132845,2926.554931640625
132846,6030.43603515625
132847,2001.921875
132848,2098.642333984375
132849,2305.465087890625
132850,5131.751953125
132851,1361.49365234375
132852,1974.71728515625
132853,1521.69189453125
132854,2081.088623046875
132855,1871.0250244140625
132856,857.9805908203125
132857,1196.2083740234375
132858,2730.865966796875
132859,1736.96923828125
132860,5057.56640625
132861,2350.5517578125
132862,8913.927734375
132863,4233.4189453125
132864,871.16357421875
132865,2709.869873046875
132866,1510.544921875
132867,3352.38037109375
132868,1388.927490234375
132869,1414.636962890625
132870,1864.272705078125
132871,3706.863037109375
132872,1823.9964599609375
132873,1283.1068115234375
132874,3483.896728515625
132875,1795.8798828125
132876,5756.58740234375
132877,2161.963134765625
132878,3157.59130859375
132879,5588.6728515625
132880,2106.957763671875
132881,3202.82275390625
132882,3025.89794921875
132883,2035.2003173828125
132884,1486.7701416015625
132885,2790.534912109375
132886,1436.094970703125
132887,6656.7119140625
132888,2731.78662109375
132889,1374.766845703125
132890,1392.4632568359375
132891,1550.5196533203125
132892,5212.92822265625
132893,4438.16357421875
132894,3105.318603515625
132895,9372.7265625
132896,3209.044677734375
132897,2193.186767578125
132898,943.4564819335938
132899,2725.79345703125
132900,1362.9532470703125
132901,1227.5760498046875
132902,1938.95751953125
132903,6320.939453125
132904,1158.601318359375
132905,3131.510009765625
132906,1151.6611328125
132907,5129.66748046875
132908,1589.1666259765625
132909,1276.8837890625
132910,2286.620849609375
132911,1524.9285888671875
132912,2245.060791015625
132913,1312.6201171875
132914,3149.167724609375
132915,10034.392578125
132916,5502.32763671875
132917,6659.89990234375
132918,910.9264526367188
132919,1119.1937255859375
132920,1600.308349609375
132921,2860.3349609375
132922,1089.4957275390625
132923,1586.1815185546875
132924,5297.29296875
132925,1591.0203857421875
132926,1606.5059814453125
132927,2222.696044921875
132928,2055.254150390625
132929,1559.739990234375
132930,2251.203369140625
132931,1059.8359375
132932,3369.242431640625
132933,941.4225463867188
132934,1069.986083984375
132935,1527.627197265625
132936,6000.91357421875
132937,1081.8096923828125
132938,2578.81396484375
132939,2842.278076171875
132940,5452.109375
132941,2162.407470703125
132942,2926.238037109375
132943,1357.1961669921875
132944,1990.0875244140625
132945,1476.26611328125
132946,1265.998779296875
132947,1640.969970703125
132948,2966.050537109375
132949,1065.216064453125
132950,1503.5133056640625
132951,1628.4879150390625
132952,4187.0361328125
132953,2343.884521484375
132954,1819.103759765625
132955,2398.30712890625
132956,1661.3427734375
132957,1269.391845703125
132958,1316.0985107421875
132959,2545.909423828125
132960,5831.1025390625
132961,1872.8941650390625
132962,918.822509765625
132963,1373.843505859375
132964,4447.751953125
132965,1984.0926513671875
132966,3777.2861328125
132967,935.9573364257812
132968,1793.970458984375
132969,4061.3427734375
132970,1446.139404296875
132971,1113.33544921875
132972,6618.69921875
132973,3486.482421875
132974,1930.0126953125
132975,3242.966552734375
132976,1167.1173095703125
132977,5927.47216796875
132978,1570.3631591796875
132979,2715.517333984375
132980,2041.2698974609375
132981,1641.1812744140625
132982,5164.97216796875
132983,2337.161376953125
132984,1797.2779541015625
132985,820.232666015625
132986,2504.5595703125
132987,1470.7147216796875
132988,1824.3070068359375
132989,2563.17236328125
132990,4179.7509765625
132991,899.5663452148438
132992,2840.872802734375
132993,995.198486328125
132994,1735.9044189453125
132995,1397.0582275390625
132996,1241.55712890625
132997,2674.239501953125
132998,6198.8232421875
132999,1146.3199462890625
133000,1763.5360107421875
133001,1319.3758544921875
133002,3065.253173828125
133003,1289.0050048828125
133004,3386.337890625
133005,1555.9486083984375
133006,1469.0157470703125
133007,1401.2120361328125
133008,1171.496337890625
133009,1725.9603271484375
133010,1450.3028564453125
133011,1905.2484130859375
133012,4748.8701171875
133013,5289.68017578125
133014,4111.67822265625
133015,1934.800537109375
133016,1405.6522216796875
133017,1180.892333984375
133018,1369.4351806640625
133019,7405.751953125
133020,1444.608642578125
133021,1385.2281494140625
133022,5727.56982421875
133023,1739.0916748046875
133024,4249.076171875
133025,2449.88134765625
133026,1568.5789794921875
133027,2357.951904296875
133028,1892.922119140625
133029,1541.2789306640625
133030,1400.9942626953125
133031,4695.89453125
133032,12369.9697265625
133033,3120.3427734375
133034,3431.25146484375
133035,1571.9635009765625
133036,7177.626953125
133037,1376.25830078125
133038,2528.4130859375
133039,3989.609375
133040,2059.25146484375
133041,6106.41650390625
133042,1282.33251953125
133043,1053.544189453125
133044,4307.3173828125
133045,10408.1181640625
133046,2080.933837890625
133047,5484.83447265625
133048,2706.761474609375
133049,788.5250244140625
133050,1302.061767578125
133051,1407.34228515625
133052,2184.93115234375
133053,1062.0361328125
133054,1241.237548828125
133055,2851.627197265625
133056,3289.1513671875
133057,1311.5902099609375
133058,1972.2508544921875
133059,3330.843994140625
133060,2652.93505859375
133061,3153.0625
133062,1452.7509765625
133063,970.7740478515625
133064,2526.5849609375
133065,6539.63671875
133066,4514.822265625
133067,3626.34326171875
133068,2687.626708984375
133069,2051.388671875
133070,1278.9134521484375
133071,973.1849975585938
133072,1603.9554443359375
133073,4236.43212890625
133074,2917.23388671875
133075,2032.7620849609375
133076,1947.8267822265625
133077,2800.516357421875
133078,2813.612548828125
133079,1394.6767578125
133080,3576.392333984375
133081,3133.29052734375
133082,2541.474853515625
133083,948.7247924804688
